abca2243d2def6ce0295974adcc6757a;1647271645.008597;1647271643.373412
a59f965e165dd209f5b32eca03fcabff;1647271645.010262;1647271643.373724
333965ec4e0b7d2ef1c43d16a01f072c;1647271645.011198;1647271643.374036
fdb4fa64e0a425427fe080e46fa5a190;1647271645.01187;1647271643.374238
d7fb9e579661bcdd7f9bb46e9441d7ad;1647271645.01237;1647271643.374396
209c0101e72f48fd8b7020bca839d22b;1647271645.013043;1647271643.374548
42d78dac5164e38477a48227cfb75f9c;1647271645.021716;1647271643.374701
596520758c10d8b5952b4ee477de8e87;1647271645.022545;1647271643.374849
41e0cf1331546edad0e567c1ded9255d;1647271645.023179;1647271643.374996
6c9c5a4c2a55c2e4b3fa1596619692ea;1647271645.023761;1647271643.375297
8bc79340d509f688765f60eb3266c57c;1647271645.024283;1647271643.375576
d7fb9e579661bcdd7f9bb46e9441d7ad;1647271645.02556;1647271643.375796
596520758c10d8b5952b4ee477de8e87;1647271645.026907;1647271643.375967
6308bbc701964ebabeadf7689c70a916;1647271645.03424;1647271643.376171
6308bbc701964ebabeadf7689c70a916;1647271645.036011;1647271643.376395
d7f44179d3a389d5b82d2b8a9520d908;1647271645.036791;1647271643.376591
596520758c10d8b5952b4ee477de8e87;1647271645.038478;1647271643.3768
8bc79340d509f688765f60eb3266c57c;1647271645.039099;1647271643.376994
27d5b6936632b241fc0f01b7048dd4e3;1647271645.039551;1647271643.377213
986f8c09240ef00a79620a5db1460010;1647271645.040014;1647271643.377478
333965ec4e0b7d2ef1c43d16a01f072c;1647271645.040433;1647271643.377852
b1773c5ebecfead851e4c334b611258c;1647271645.040864;1647271643.378317
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.041327;1647271643.379826
42d78dac5164e38477a48227cfb75f9c;1647271645.042176;1647271643.380183
91e0b51f28d7ddedaa51ca2c999db240;1647271645.043791;1647271643.380584
d7f44179d3a389d5b82d2b8a9520d908;1647271645.044503;1647271643.380819
563e135066ed44d0c2eb596623d68d41;1647271645.045169;1647271643.381011
d7fb9e579661bcdd7f9bb46e9441d7ad;1647271645.046914;1647271643.381263
abca2243d2def6ce0295974adcc6757a;1647271645.05835;1647271643.381427
be65c610c98e3df13af3aa1987609a6b;1647271645.059172;1647271643.381592
542d6636c4b2836f8b74cf4afa5a2f97;1647271645.062108;1647271643.382159
596520758c10d8b5952b4ee477de8e87;1647271645.067195;1647271643.384338
8bc79340d509f688765f60eb3266c57c;1647271645.068067;1647271643.384775
fc73494a63e58fd6af2fd559a284997f;1647271645.073915;1647271643.385017
8bc79340d509f688765f60eb3266c57c;1647271645.074949;1647271643.385255
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.075931;1647271643.385529
d7f44179d3a389d5b82d2b8a9520d908;1647271645.077138;1647271643.385881
c6ac843639113a2b27ee0518247f75b1;1647271645.078113;1647271643.386192
7b11264d49bfe39a08186e3f28062f66;1647271645.192065;1647271643.386461
21a57895aa8ccaaf8c9fdc20c231663e;1647271645.193111;1647271643.386692
dece0c5eb82aa5566895e447352bc0e5;1647271645.194072;1647271643.38688
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.196323;1647271643.387038
986f8c09240ef00a79620a5db1460010;1647271645.202711;1647271643.387458
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.203805;1647271643.387671
91e0b51f28d7ddedaa51ca2c999db240;1647271645.204764;1647271643.38793
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.206446;1647271643.388133
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.207221;1647271643.388297
11017bba0336d232844b5ca8ebc7191b;1647271645.207988;1647271643.388446
b181c4bf1426ed11ce16417b0a4f2b07;1647271645.209007;1647271643.388594
986f8c09240ef00a79620a5db1460010;1647271645.210491;1647271643.388811
c8fece272adcaa99d1f188db43a0c365;1647271645.21117;1647271643.389003
d82e6167335b69ba2d3a6694f18a5b35;1647271645.211883;1647271643.38919
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.212547;1647271643.389344
333965ec4e0b7d2ef1c43d16a01f072c;1647271645.213208;1647271643.38957
41e0cf1331546edad0e567c1ded9255d;1647271645.216136;1647271643.38984
6c9c5a4c2a55c2e4b3fa1596619692ea;1647271645.219901;1647271643.390015
563e135066ed44d0c2eb596623d68d41;1647271645.222029;1647271643.390192
209c0101e72f48fd8b7020bca839d22b;1647271645.222929;1647271643.390388
d82e6167335b69ba2d3a6694f18a5b35;1647271645.223852;1647271643.390541
91e0b51f28d7ddedaa51ca2c999db240;1647271645.224537;1647271643.390692
db7c3a4de39c67ad8b9611437a8a964e;1647271645.228319;1647271643.390839
db7c3a4de39c67ad8b9611437a8a964e;1647271645.237507;1647271643.390988
c8fece272adcaa99d1f188db43a0c365;1647271645.238387;1647271643.391176
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.238971;1647271643.391391
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.239804;1647271643.391568
596520758c10d8b5952b4ee477de8e87;1647271645.240535;1647271643.391737
8bc79340d509f688765f60eb3266c57c;1647271645.241393;1647271643.391892
c6ac843639113a2b27ee0518247f75b1;1647271645.24292;1647271643.392081
c6ac843639113a2b27ee0518247f75b1;1647271645.243863;1647271643.39259
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.244732;1647271643.392834
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.245712;1647271643.39301
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.24665;1647271643.393216
c6ac843639113a2b27ee0518247f75b1;1647271645.248771;1647271643.393555
542d6636c4b2836f8b74cf4afa5a2f97;1647271645.249739;1647271643.393865
27d5b6936632b241fc0f01b7048dd4e3;1647271645.250644;1647271643.39416
333965ec4e0b7d2ef1c43d16a01f072c;1647271645.251373;1647271643.394332
596520758c10d8b5952b4ee477de8e87;1647271645.252065;1647271643.394485
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.253372;1647271643.394637
dece0c5eb82aa5566895e447352bc0e5;1647271645.253907;1647271643.394851
8eb3bcd1a8eab474f2f1a9943a007f3f;1647271645.254827;1647271643.395029
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.2608;1647271643.395208
dece0c5eb82aa5566895e447352bc0e5;1647271645.261926;1647271643.39536
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.262856;1647271643.395508
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.267252;1647271643.39567
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.267934;1647271643.395855
be65c610c98e3df13af3aa1987609a6b;1647271645.268955;1647271643.396025
563e135066ed44d0c2eb596623d68d41;1647271645.269763;1647271643.396212
41e0cf1331546edad0e567c1ded9255d;1647271645.271207;1647271643.396371
c8fece272adcaa99d1f188db43a0c365;1647271645.272255;1647271643.396521
21a57895aa8ccaaf8c9fdc20c231663e;1647271645.273066;1647271643.396716
8bc79340d509f688765f60eb3266c57c;1647271645.273572;1647271643.396865
563e135066ed44d0c2eb596623d68d41;1647271645.275168;1647271643.397012
d7f44179d3a389d5b82d2b8a9520d908;1647271645.357648;1647271643.397367
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.359641;1647271643.397608
63e03a3b1bb25531e92dde2618873193;1647271645.362074;1647271643.397953
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.362772;1647271643.398283
dece0c5eb82aa5566895e447352bc0e5;1647271645.36334;1647271643.398514
986f8c09240ef00a79620a5db1460010;1647271645.364183;1647271643.398714
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.365822;1647271643.398915
41e0cf1331546edad0e567c1ded9255d;1647271645.36785;1647271643.400098
d7fb9e579661bcdd7f9bb46e9441d7ad;1647271645.370063;1647271643.400856
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.373719;1647271643.401183
209c0101e72f48fd8b7020bca839d22b;1647271645.374474;1647271643.401446
be65c610c98e3df13af3aa1987609a6b;1647271645.375242;1647271643.401855
8bc79340d509f688765f60eb3266c57c;1647271645.376111;1647271643.402424
a59f965e165dd209f5b32eca03fcabff;1647271645.376697;1647271643.402759
d7fb9e579661bcdd7f9bb46e9441d7ad;1647271645.377196;1647271643.403148
d82e6167335b69ba2d3a6694f18a5b35;1647271645.37789;1647271643.403559
fdb4fa64e0a425427fe080e46fa5a190;1647271645.37845;1647271643.403763
c6ac843639113a2b27ee0518247f75b1;1647271645.379081;1647271643.403947
986f8c09240ef00a79620a5db1460010;1647271645.379886;1647271643.404136
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.381135;1647271643.404302
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.389867;1647271643.404451
abca2243d2def6ce0295974adcc6757a;1647271645.390671;1647271643.404641
c8fece272adcaa99d1f188db43a0c365;1647271645.391322;1647271643.404803
986f8c09240ef00a79620a5db1460010;1647271645.391785;1647271643.404948
efcf13ddce1faf00f553635d771e1955;1647271645.393754;1647271643.40512
11017bba0336d232844b5ca8ebc7191b;1647271645.394305;1647271643.405282
7b11264d49bfe39a08186e3f28062f66;1647271645.394782;1647271643.405429
542d6636c4b2836f8b74cf4afa5a2f97;1647271645.39564;1647271643.405575
7b11264d49bfe39a08186e3f28062f66;1647271645.396432;1647271643.405807
42d78dac5164e38477a48227cfb75f9c;1647271645.397373;1647271643.405965
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.398178;1647271643.406141
986f8c09240ef00a79620a5db1460010;1647271645.398934;1647271643.406298
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.399705;1647271643.406512
b181c4bf1426ed11ce16417b0a4f2b07;1647271645.400625;1647271643.406658
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.401486;1647271643.406842
a59f965e165dd209f5b32eca03fcabff;1647271645.402379;1647271643.407006
6308bbc701964ebabeadf7689c70a916;1647271645.4059;1647271643.407178
fdb4fa64e0a425427fe080e46fa5a190;1647271645.406541;1647271643.407327
41e0cf1331546edad0e567c1ded9255d;1647271645.407078;1647271643.407474
209c0101e72f48fd8b7020bca839d22b;1647271645.407598;1647271643.407618
b1773c5ebecfead851e4c334b611258c;1647271645.408238;1647271643.407762
986f8c09240ef00a79620a5db1460010;1647271645.410729;1647271643.407962
63e03a3b1bb25531e92dde2618873193;1647271645.411817;1647271643.40819
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.412673;1647271643.408385
fc73494a63e58fd6af2fd559a284997f;1647271645.413167;1647271643.408546
abca2243d2def6ce0295974adcc6757a;1647271645.417082;1647271643.4087
6c9c5a4c2a55c2e4b3fa1596619692ea;1647271645.417992;1647271643.408851
7b11264d49bfe39a08186e3f28062f66;1647271645.419859;1647271643.409079
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.420557;1647271643.409686
563e135066ed44d0c2eb596623d68d41;1647271645.4211;1647271643.40994
8bc79340d509f688765f60eb3266c57c;1647271645.421686;1647271643.410171
6c9c5a4c2a55c2e4b3fa1596619692ea;1647271645.422491;1647271643.41038
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.42325;1647271643.410544
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.427682;1647271643.410695
efcf13ddce1faf00f553635d771e1955;1647271645.428873;1647271643.410842
7b11264d49bfe39a08186e3f28062f66;1647271645.429969;1647271643.410988
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.545615;1647271643.411205
d7f44179d3a389d5b82d2b8a9520d908;1647271645.548787;1647271643.411438
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.550704;1647271643.41159
7b11264d49bfe39a08186e3f28062f66;1647271645.551796;1647271643.411736
21a57895aa8ccaaf8c9fdc20c231663e;1647271645.552938;1647271643.411882
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.55469;1647271643.412027
8bc79340d509f688765f60eb3266c57c;1647271645.55565;1647271643.412249
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.556665;1647271643.412413
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.557881;1647271643.412558
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.56046;1647271643.412702
b181c4bf1426ed11ce16417b0a4f2b07;1647271645.561751;1647271643.412845
333965ec4e0b7d2ef1c43d16a01f072c;1647271645.569717;1647271643.412989
c8fece272adcaa99d1f188db43a0c365;1647271645.571321;1647271643.413159
f6028a81160bce4dcfc313f3b4b6ecba;1647271645.573603;1647271643.413454
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.574336;1647271643.413878
d7fb9e579661bcdd7f9bb46e9441d7ad;1647271645.57865;1647271643.414105
f6028a81160bce4dcfc313f3b4b6ecba;1647271645.581226;1647271643.414416
7b11264d49bfe39a08186e3f28062f66;1647271645.584257;1647271643.414644
b1773c5ebecfead851e4c334b611258c;1647271645.585011;1647271643.414809
6c9c5a4c2a55c2e4b3fa1596619692ea;1647271645.586124;1647271643.414985
be65c610c98e3df13af3aa1987609a6b;1647271645.58672;1647271643.415484
be65c610c98e3df13af3aa1987609a6b;1647271645.587188;1647271643.415973
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.587721;1647271643.416196
f6028a81160bce4dcfc313f3b4b6ecba;1647271645.588164;1647271643.416329
d82e6167335b69ba2d3a6694f18a5b35;1647271645.588654;1647271643.416493
91e0b51f28d7ddedaa51ca2c999db240;1647271645.589076;1647271643.416696
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.589569;1647271643.416942
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.590003;1647271643.417119
42d78dac5164e38477a48227cfb75f9c;1647271645.590485;1647271643.417274
6308bbc701964ebabeadf7689c70a916;1647271645.590918;1647271643.417398
63e03a3b1bb25531e92dde2618873193;1647271645.591425;1647271643.417552
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.591866;1647271643.41779
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.592498;1647271643.417949
d7fb9e579661bcdd7f9bb46e9441d7ad;1647271645.593347;1647271643.4181
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.594214;1647271643.418271
6c9c5a4c2a55c2e4b3fa1596619692ea;1647271645.595546;1647271643.418411
63e03a3b1bb25531e92dde2618873193;1647271645.603246;1647271643.418566
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.60421;1647271643.418705
be65c610c98e3df13af3aa1987609a6b;1647271645.604931;1647271643.418896
b181c4bf1426ed11ce16417b0a4f2b07;1647271645.605473;1647271643.419031
42d78dac5164e38477a48227cfb75f9c;1647271645.606023;1647271643.419218
6308bbc701964ebabeadf7689c70a916;1647271645.612052;1647271643.419391
d7f44179d3a389d5b82d2b8a9520d908;1647271645.612764;1647271643.419549
be65c610c98e3df13af3aa1987609a6b;1647271645.613335;1647271643.419674
563e135066ed44d0c2eb596623d68d41;1647271645.615768;1647271643.419831
f6028a81160bce4dcfc313f3b4b6ecba;1647271645.616838;1647271643.420017
a59f965e165dd209f5b32eca03fcabff;1647271645.618351;1647271643.420201
f6028a81160bce4dcfc313f3b4b6ecba;1647271645.619143;1647271643.420329
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.620005;1647271643.420484
91e0b51f28d7ddedaa51ca2c999db240;1647271645.620693;1647271643.420638
21a57895aa8ccaaf8c9fdc20c231663e;1647271645.621308;1647271643.420775
6c9c5a4c2a55c2e4b3fa1596619692ea;1647271645.621992;1647271643.421049
a59f965e165dd209f5b32eca03fcabff;1647271645.622772;1647271643.421273
63e03a3b1bb25531e92dde2618873193;1647271645.624192;1647271643.421444
542d6636c4b2836f8b74cf4afa5a2f97;1647271645.626164;1647271643.42168
f6028a81160bce4dcfc313f3b4b6ecba;1647271645.626954;1647271643.421905
b1773c5ebecfead851e4c334b611258c;1647271645.627585;1647271643.422084
b1773c5ebecfead851e4c334b611258c;1647271645.628176;1647271643.422216
6308bbc701964ebabeadf7689c70a916;1647271645.630268;1647271643.422416
efcf13ddce1faf00f553635d771e1955;1647271645.6326;1647271643.422575
596520758c10d8b5952b4ee477de8e87;1647271645.63374;1647271643.422822
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.634578;1647271643.422992
dece0c5eb82aa5566895e447352bc0e5;1647271645.636101;1647271643.425286
596520758c10d8b5952b4ee477de8e87;1647271645.637799;1647271643.425804
dece0c5eb82aa5566895e447352bc0e5;1647271645.638971;1647271643.426076
986f8c09240ef00a79620a5db1460010;1647271645.642475;1647271643.426373
c6ac843639113a2b27ee0518247f75b1;1647271645.643772;1647271643.426556
27d5b6936632b241fc0f01b7048dd4e3;1647271645.64452;1647271643.426733
d82e6167335b69ba2d3a6694f18a5b35;1647271645.645297;1647271643.426871
27d5b6936632b241fc0f01b7048dd4e3;1647271645.646671;1647271643.427016
efcf13ddce1faf00f553635d771e1955;1647271645.648563;1647271643.427239
b1773c5ebecfead851e4c334b611258c;1647271645.718628;1647271643.427425
42d78dac5164e38477a48227cfb75f9c;1647271645.719768;1647271643.427556
dece0c5eb82aa5566895e447352bc0e5;1647271645.720609;1647271643.427716
fc73494a63e58fd6af2fd559a284997f;1647271645.721164;1647271643.427873
563e135066ed44d0c2eb596623d68d41;1647271645.721668;1647271643.428012
b1773c5ebecfead851e4c334b611258c;1647271645.722165;1647271643.428366
11017bba0336d232844b5ca8ebc7191b;1647271645.723035;1647271643.428563
b1773c5ebecfead851e4c334b611258c;1647271645.723569;1647271643.428741
be65c610c98e3df13af3aa1987609a6b;1647271645.724019;1647271643.428924
8eb3bcd1a8eab474f2f1a9943a007f3f;1647271645.724523;1647271643.429139
d7f44179d3a389d5b82d2b8a9520d908;1647271645.726576;1647271643.429318
8bc79340d509f688765f60eb3266c57c;1647271645.727434;1647271643.429549
6c9c5a4c2a55c2e4b3fa1596619692ea;1647271645.729468;1647271643.429713
db7c3a4de39c67ad8b9611437a8a964e;1647271645.732984;1647271643.429995
7b11264d49bfe39a08186e3f28062f66;1647271645.734854;1647271643.430174
d82e6167335b69ba2d3a6694f18a5b35;1647271645.738212;1647271643.430309
abca2243d2def6ce0295974adcc6757a;1647271645.74001;1647271643.430605
21a57895aa8ccaaf8c9fdc20c231663e;1647271645.740635;1647271643.43086
21a57895aa8ccaaf8c9fdc20c231663e;1647271645.741264;1647271643.431314
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.742269;1647271643.43156
d7fb9e579661bcdd7f9bb46e9441d7ad;1647271645.743213;1647271643.43185
db7c3a4de39c67ad8b9611437a8a964e;1647271645.750019;1647271643.432181
abca2243d2def6ce0295974adcc6757a;1647271645.750767;1647271643.432457
c8fece272adcaa99d1f188db43a0c365;1647271645.751244;1647271643.432637
596520758c10d8b5952b4ee477de8e87;1647271645.751751;1647271643.432816
209c0101e72f48fd8b7020bca839d22b;1647271645.752247;1647271643.433025
42d78dac5164e38477a48227cfb75f9c;1647271645.753213;1647271643.433221
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.753935;1647271643.433366
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.754673;1647271643.433543
91e0b51f28d7ddedaa51ca2c999db240;1647271645.755882;1647271643.433843
efcf13ddce1faf00f553635d771e1955;1647271645.756581;1647271643.434463
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.757183;1647271643.434686
abca2243d2def6ce0295974adcc6757a;1647271645.759019;1647271643.434945
563e135066ed44d0c2eb596623d68d41;1647271645.759742;1647271643.435171
c6ac843639113a2b27ee0518247f75b1;1647271645.760685;1647271643.435384
596520758c10d8b5952b4ee477de8e87;1647271645.76142;1647271643.435533
b1773c5ebecfead851e4c334b611258c;1647271645.761988;1647271643.435732
542d6636c4b2836f8b74cf4afa5a2f97;1647271645.762645;1647271643.435876
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.764811;1647271643.436036
a59f965e165dd209f5b32eca03fcabff;1647271645.766377;1647271643.436234
c6ac843639113a2b27ee0518247f75b1;1647271645.767327;1647271643.436417
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.767984;1647271643.436578
542d6636c4b2836f8b74cf4afa5a2f97;1647271645.771562;1647271643.436707
6308bbc701964ebabeadf7689c70a916;1647271645.77521;1647271643.43685
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.776571;1647271643.437006
f6028a81160bce4dcfc313f3b4b6ecba;1647271645.77746;1647271643.437473
42d78dac5164e38477a48227cfb75f9c;1647271645.778309;1647271643.437786
63e03a3b1bb25531e92dde2618873193;1647271645.873483;1647271643.437981
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.87421;1647271643.438355
11017bba0336d232844b5ca8ebc7191b;1647271645.874682;1647271643.439004
11017bba0336d232844b5ca8ebc7191b;1647271645.875115;1647271643.439498
b1773c5ebecfead851e4c334b611258c;1647271645.877487;1647271643.43984
9f3e1ac7c84cf53d0a7a0ce7cf931036;1647271645.878637;1647271643.440071
a2abe0cc14c00cb601f1d7f9c5449601;1647271645.879192;1647271643.440278
3cbb2bb8015e4aa8d57a92227da379ff;1647271645.881972;1647271643.440424
f6028a81160bce4dcfc313f3b4b6ecba;1647271645.885782;1647271643.440709
986f8c09240ef00a79620a5db1460010;1647271645.887132;1647271643.440859
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.888028;1647271643.441008
f671e8e5c97137d29ae114f2f0f7b8f7;1647271645.888899;1647271643.441517
a59f965e165dd209f5b32eca03fcabff;1647271645.892418;1647271643.441819
d7f44179d3a389d5b82d2b8a9520d908;1647271645.893724;1647271643.442099
efcf13ddce1faf00f553635d771e1955;1647271645.89462;1647271643.442321
21a57895aa8ccaaf8c9fdc20c231663e;1647271645.8959;1647271643.442501
42d78dac5164e38477a48227cfb75f9c;1647271645.896779;1647271643.442689
246f0f7a12f67c13da10a6cdf0ff5fbc;1647271645.902527;1647271643.442883
be65c610c98e3df13af3aa1987609a6b;1647271645.903688;1647271643.443103
7b11264d49bfe39a08186e3f28062f66;1647271645.906542;1647271643.443291
be65c610c98e3df13af3aa1987609a6b;1647271645.910599;1647271643.443432
21a57895aa8ccaaf8c9fdc20c231663e;1647271645.911997;1647271643.443598
209c0101e72f48fd8b7020bca839d22b;1647271645.913405;1647271643.443757
986f8c09240ef00a79620a5db1460010;1647271645.916916;1647271643.443884
cdf062f76b472f311cf9d6ea1e58e2ec;1647271645.917579;1647271643.44404
